OFF-BI-10001308,GBC Standard Plastic Binding Systems' Combs,Office Supplies,Binders,3.611,52
OFF-AP-10002734,Holmes Harmony HEPA Air Purifier for 17 x 20 Room,Office Supplies,Appliances,225.04,80
FUR-FU-10004587,"GE General Use Halogen Bulbs, 100 Watts, 1 Bulb per Pack",Furniture,Furnishings,12.564,17
TEC-PH-10004833,Macally Suction Cup Mount,Technology,Phones,10.1575,73
FUR-FU-10001847,Eldon Image Series Black Desk Accessories,Furniture,Furnishings,3.9744,36
FUR-FU-10002045,"Executive Impressions 14""",Furniture,Furnishings,22.23,63
FUR-FU-10004671,"Executive Impressions 12"" Wall Clock",Furniture,Furnishings,12.958,70
FUR-TA-10003569,Bretford CR8500 Series Meeting Room Furniture,Furniture,Tables,327.46700000000004,69
TEC-PH-10002310,Plantronics Calisto P620-M USB Wireless Speakerphone System,Technology,Phones,135.07714285714286,75
OFF-PA-10001752,Hammermill CopyPlus Copy Paper (20Lb. and 84 Bright),Office Supplies,Paper,4.648,64
TEC-MA-10003356,Panasonic KX MC6040 Color Laser Multifunction Printer,Technology,Machines,292.4675,14
OFF-AR-10003727,Berol Giant Pencil Sharpener,Office Supplies,Art,15.291,32
TEC-AC-10001635,KeyTronic KT400U2 - Keyboard - Black,Technology,Accessories,9.594666666666667,18
OFF-LA-10003663,Avery 498,Office Supplies,Labels,2.6973333333333334,80
TEC-CO-10004722,Canon imageCLASS 2200 Advanced Copier,Technology,Copiers,3079.9912,33
TEC-MA-10002210,Epson TM-T88V Direct Thermal Printer - Monochrome - Desktop,Technology,Machines,139.9275,99
OFF-BI-10003196,Accohide Poly Flexible Ring Binders,Office Supplies,Binders,1.7297500000000001,85
FUR-CH-10002017,SAFCO Optional Arm Kit for Workspace Cribbage Stacking Chair,Furniture,Chairs,21.312,11
FUR-FU-10003829,Stackable Trays,Furniture,Furnishings,2.816,95
OFF-PA-10000697,"TOPS Voice Message Log Book, Flash Format",Office Supplies,Paper,4.125333333333333,36
OFF-AR-10004691,Boston 1730 StandUp Electric Pencil Sharpener,Office Supplies,Art,21.38,37
FUR-FU-10004270,"Executive Impressions 13"" Clairmont Wall Clock",Furniture,Furnishings,9.280375,79
OFF-BI-10000948,"GBC Laser Imprintable Binding System Covers, Desert Sand",Office Supplies,Binders,9.2755,11
OFF-PA-10000223,Xerox 2000,Office Supplies,Paper,5.9616,29
OFF-PA-10000062,Green Bar Computer Printout Paper,Office Supplies,Paper,52.7616,65
FUR-BO-10003404,"Global Adaptabilites Bookcase, Cherry/Storm Gray Finish",Furniture,Bookcases,430.98,31
OFF-BI-10004233,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",Office Supplies,Binders,11.392875,65
TEC-PH-10002834,Google Nexus 5,Technology,Phones,158.3912,70
FUR-CH-10003761,Global Italian Leather Office Chair,Furniture,Chairs,111.333,87
OFF-PA-10004665,Advantus Motivational Note Cards,Office Supplies,Paper,11.528,28
OFF-BI-10001196,"Avery Flip-Chart Easel Binder, Black",Office Supplies,Binders,12.8685,92
TEC-MA-10002981,I.R.I.S IRISCard Anywhere 5 Card Scanner,Technology,Machines,116.991,26
TEC-PH-10003601,"Ativa D5772 2-Line 5.8GHz Digital Expandable Corded/Cordless Phone System with Answering & Caller ID/Call Waiting, Black/Silver",Technology,Phones,164.99,60
OFF-BI-10002003,Ibico Presentation Index for Binding Systems,Office Supplies,Binders,2.899714285714286,85
OFF-PA-10003016,"Adams ""While You Were Out"" Message Pads",Office Supplies,Paper,3.0143999999999997,60
OFF-PA-10002246,"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book",Office Supplies,Paper,5.59,12
TEC-PH-10002890,AT&T 17929 Lendline Telephone,Technology,Phones,38.906400000000005,14
TEC-MA-10003626,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,Technology,Machines,246.39,18
TEC-MA-10002412,Cisco TelePresence System EX90 Videoconferencing Unit,Technology,Machines,3773.08,93
OFF-AR-10003183,Avery Fluorescent Highlighter Four-Color Set,Office Supplies,Art,2.7555,92
OFF-PA-10002319,Xerox 1944,Office Supplies,Paper,34.884,62
OFF-PA-10001246,Xerox 215,Office Supplies,Paper,6.48,21
OFF-PA-10001815,Xerox 1885,Office Supplies,Paper,48.04,23
FUR-FU-10001876,"Computer Room Manger, 14""",Furniture,Furnishings,27.84,46
TEC-PH-10004531,AT&T CL2909,Technology,Phones,50.27771428571428,46
TEC-PH-10000673,Plantronics Voyager Pro HD - Bluetooth Headset,Technology,Phones,57.1912,11
TEC-PH-10002075,AT&T EL51110 DECT,Technology,Phones,125.99000000000001,50
TEC-PH-10003691,BlackBerry Q10,Technology,Phones,117.59066666666666,83
OFF-SU-10000157,Compact Automatic Electric Letter Opener,Office Supplies,Supplies,113.3445,38
TEC-AC-10004227,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,Technology,Accessories,11.134285714285713,100
TEC-AC-10004127,SanDisk Cruzer 8 GB USB Flash Drive,Technology,Accessories,6.792,27
FUR-CH-10002758,"Hon Deluxe Fabric Upholstered Stacking Chairs, Squared Back",Furniture,Chairs,182.985,17
OFF-ST-10000532,Advantus Rolling Drawer Organizers,Office Supplies,Storage,34.632,60
TEC-AC-10003709,Maxell 4.7GB DVD-R 5/Pack,Technology,Accessories,0.9108,53
OFF-BI-10003166,GBC Plasticlear Binding Covers,Office Supplies,Binders,3.116,32
OFF-ST-10004835,Plastic Stacking Crates & Casters,Office Supplies,Storage,4.464,52
OFF-AP-10000159,Belkin F9M820V08 8 Outlet Surge,Office Supplies,Appliances,37.24933333333333,78
OFF-AP-10001242,APC 7 Outlet Network SurgeArrest Surge Protector,Office Supplies,Appliances,62.372,15
TEC-AC-10003433,Maxell 4.7GB DVD+R 5/Pack,Technology,Accessories,0.9108,68
TEC-PH-10003187,Anker Astro Mini 3000mAh Ultra-Compact Portable Charger,Technology,Phones,15.992,81
OFF-FA-10002763,Advantus Map Pennant Flags and Round Head Tacks,Office Supplies,Fasteners,3.686666666666667,63
OFF-PA-10004239,Xerox 1953,Office Supplies,Paper,3.8520000000000003,98
OFF-PA-10004782,Xerox 228,Office Supplies,Paper,6.48,35
FUR-FU-10001185,"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",Furniture,Furnishings,29.6928,13
OFF-PA-10003270,Xerox 1954,Office Supplies,Paper,4.752000000000001,62
OFF-PA-10002421,Embossed Ink Jet Note Cards,Office Supplies,Paper,19.1845,44
OFF-PA-10002923,Xerox 1942,Office Supplies,Paper,45.67733333333333,40
OFF-ST-10001128,"Carina Mini System Audio Rack, Model AR050B",Office Supplies,Storage,103.58133333333335,21
OFF-PA-10000520,Xerox 201,Office Supplies,Paper,5.9616,18
FUR-FU-10003832,"Eldon Expressions Punched Metal & Wood Desk Accessories, Black & Cherry",Furniture,Furnishings,7.504,18
FUR-FU-10000409,"GE 4 Foot Flourescent Tube, 40 Watt",Furniture,Furnishings,13.981333333333334,55
TEC-PH-10004389,Nokia Lumia 925,Technology,Phones,117.59066666666666,81
OFF-SU-10000946,Staple remover,Office Supplies,Supplies,7.182,69
FUR-FU-10001546,Dana Swing-Arm Lamps,Furniture,Furnishings,7.018285714285715,94
OFF-PA-10000791,"Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book",Office Supplies,Paper,4.452,46
OFF-PA-10003739,Xerox 1969,Office Supplies,Paper,5.78,63
FUR-FU-10000771,"Eldon 200 Class Desk Accessories, Smoke",Furniture,Furnishings,6.28,98
OFF-ST-10002615,"Dual Level, Single-Width Filing Carts",Office Supplies,Storage,151.61422222222222,34
OFF-PA-10000327,Xerox 1971,Office Supplies,Paper,3.852,20
OFF-EN-10003286,Staple envelope,Office Supplies,Envelopes,8.04342857142857,44
OFF-AR-10003772,Boston 16750 Black Compact Battery Pencil Sharpener,Office Supplies,Art,8.75,10
OFF-AR-10003338,"Eberhard Faber 3 1/2"" Golf Pencils",Office Supplies,Art,7.014857142857143,66
FUR-FU-10002116,"Tenex Carpeted, Granite-Look or Clear Contemporary Contour Shape Chair Mats",Furniture,Furnishings,53.739599999999996,66
FUR-CH-10000422,Global Highback Leather Tilter in Burgundy,Furniture,Chairs,77.84700000000001,36
FUR-FU-10002685,"Executive Impressions 13-1/2"" Indoor/Outdoor Wall Clock",Furniture,Furnishings,18.7,80
FUR-FU-10004963,"Eldon 400 Class Desk Accessories, Black Carbon",Furniture,Furnishings,7.291666666666667,87
OFF-BI-10000174,"Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders, Clear",Office Supplies,Binders,4.124444444444444,100
FUR-CH-10004875,Harbour Creations 67200 Series Stacking Chairs,Furniture,Chairs,61.39275,80
FUR-FU-10000305,"Tenex V2T-RE Standard Weight Series Chair Mat, 45"" x 53"", Lip 25"" x 12""",Furniture,Furnishings,66.248,81
TEC-PH-10001459,Samsung Galaxy Mega 6.3,Technology,Phones,363.99133333333333,94
FUR-FU-10002445,"DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7",Furniture,Furnishings,8.532,86
OFF-PA-10000213,Xerox 198,Office Supplies,Paper,4.648,41
FUR-CH-10001797,"Safco Chair Connectors, 6/Carton",Furniture,Chairs,32.708,81
OFF-PA-10003848,Xerox 1997,Office Supplies,Paper,6.156000000000001,51
FUR-FU-10000755,Eldon Expressions Mahogany Wood Desk Collection,Furniture,Furnishings,6.24,96
OFF-BI-10004654,VariCap6 Expandable Binder,Office Supplies,Binders,5.977909090909091,26
FUR-FU-10000550,Stacking Trays by OIC,Furniture,Furnishings,3.818,38
TEC-MA-10004521,Epson Perfection V600 Photo Scanner,Technology,Machines,68.997,38
OFF-BI-10003655,Durable Pressboard Binders,Office Supplies,Binders,3.42,77
OFF-AP-10003779,Kensington 7 Outlet MasterPiece Power Center with Fax/Phone Line Protection,Office Supplies,Appliances,191.91899999999998,45
OFF-FA-10002701,Alliance Rubber Bands,Office Supplies,Fasteners,1.6800000000000002,27
OFF-BI-10002799,"SlimView Poly Binder, 3/8""",Office Supplies,Binders,2.812,14
OFF-AR-10003582,"Boston Electric Pencil Sharpener, Model 1818, Charcoal Black",Office Supplies,Art,26.03875,29
FUR-FU-10004666,DAX Clear Channel Poster Frame,Furniture,Furnishings,11.664000000000001,64
OFF-EN-10002312,#10 Self-Seal White Envelopes,Office Supplies,Envelopes,10.5355,31
FUR-CH-10002320,Hon Pagoda Stacking Chairs,Furniture,Chairs,288.882,20
OFF-AR-10001216,Newell 339,Office Supplies,Art,2.594666666666667,62
FUR-FU-10003247,36X48 HARDFLOOR CHAIRMAT,Furniture,Furnishings,16.084666666666667,29
FUR-TA-10003837,Anderson Hickey Conga Table Tops & Accessories,Furniture,Tables,10.661,51
TEC-PH-10002350,Apple EarPods with Remote and Mic,Technology,Phones,25.191,39
TEC-AC-10000397,"Perixx PERIBOARD-512B, Ergonomic Split Keyboard",Technology,Accessories,34.99,81
TEC-AC-10004001,Logitech Wireless Headset H600 Over-The-Head Design,Technology,Accessories,38.691,77
OFF-PA-10001534,Xerox 230,Office Supplies,Paper,5.9616,24
FUR-FU-10002379,Eldon Econocleat Chair Mats for Low Pile Carpets,Furniture,Furnishings,41.47,61
TEC-PH-10000526,Vtech CS6719,Technology,Phones,79.53457142857143,78
OFF-PA-10001977,Xerox 194,Office Supplies,Paper,49.932,41
FUR-BO-10003660,"Bush Cubix Collection Bookcases, Fully Assembled",Furniture,Bookcases,169.41799999999998,11
OFF-BI-10001267,"Universal Recycled Hanging Pressboard Report Binders, Letter Size",Office Supplies,Binders,3.2084,35
OFF-PA-10002741,Xerox 1980,Office Supplies,Paper,4.28,41
OFF-PA-10001471,Strathmore Photo Frame Cards,Office Supplies,Paper,7.31,47
TEC-MA-10001972,Okidata C331dn Printer,Technology,Machines,265.24,51
FUR-FU-10003464,"Seth Thomas 8 1/2"" Cubicle Clock",Furniture,Furnishings,19.266000000000002,58
TEC-PH-10002200,Aastra 6757i CT Wireless VoIP phone,Technology,Phones,215.14825000000002,69
OFF-PA-10004438,Xerox 1907,Office Supplies,Paper,12.28,73
FUR-FU-10004586,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,Furniture,Furnishings,5.0906666666666665,43
TEC-PH-10004908,Panasonic KX TS3282W Corded phone,Technology,Phones,65.56371428571428,37
FUR-CH-10004495,"Global Leather and Oak Executive Chair, Black",Furniture,Chairs,248.30849999999998,24
TEC-MA-10000418,Cubify CubeX 3D Printer Double Head Print,Technology,Machines,1399.9953333333333,26
OFF-BI-10004600,Ibico Ibimaster 300 Manual Binding System,Office Supplies,Binders,308.191625,11
OFF-BI-10004040,Wilson Jones Impact Binders,Office Supplies,Binders,3.1655555555555552,27
OFF-AR-10001615,Newell 34,Office Supplies,Art,18.706285714285713,18
TEC-PH-10001299,Polycom CX300 Desktop Phone USB VoIP phone,Technology,Phones,119.992,54
OFF-AR-10004260,Boston 1799 Powerhouse Electric Pencil Sharpener,Office Supplies,Art,25.98,52
OFF-EN-10004773,Staple envelope,Office Supplies,Envelopes,27.882,10
OFF-BI-10001787,Wilson Jones Four-Pocket Poly Binders,Office Supplies,Binders,3.7605000000000004,96
OFF-ST-10002957,Sterilite Show Offs Storage Containers,Office Supplies,Storage,4.8576,79
OFF-FA-10001883,"Alliance Super-Size Bands, Assorted Sizes",Office Supplies,Fasteners,7.391,22
TEC-PH-10001644,"BlueLounge Milo Smartphone Stand, White/Metallic",Technology,Phones,27.990666666666666,29
OFF-LA-10000407,Avery White Multi-Purpose Labels,Office Supplies,Labels,4.731,17
TEC-AC-10000420,Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning,Technology,Accessories,66.4905,49
OFF-EN-10004846,Letter or Legal Size Expandable Poly String Tie Envelopes,Office Supplies,Envelopes,2.394,96
OFF-SU-10003567,Stiletto Hand Letter Openers,Office Supplies,Supplies,8.16,42
OFF-ST-10002301,Tennsco Commercial Shelving,Office Supplies,Storage,18.08,58
TEC-PH-10003095,Samsung HM1900 Bluetooth Headset,Technology,Phones,18.187142857142856,90
TEC-PH-10004912,Cisco SPA112 2 Port Phone Adapter,Technology,Phones,47.623333333333335,48
OFF-AR-10000799,Col-Erase Pencils with Erasers,Office Supplies,Art,5.4719999999999995,25
OFF-PA-10004609,Xerox 221,Office Supplies,Paper,5.832,65
TEC-PH-10003171,Plantronics Encore H101 Dual Earpieces Headset,Technology,Phones,41.097142857142856,81
OFF-AP-10000595,Disposable Triple-Filter Dust Bags,Office Supplies,Appliances,4.37,97
TEC-AC-10003399,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,Technology,Accessories,36.24,30
TEC-MA-10002428,Fellowes Powershred HS-440 4-Sheet High Security Shredder,Technology,Machines,144.65733333333336,31
TEC-PH-10001128,Motorola Droid Maxx,Technology,Phones,127.49150000000002,99
OFF-PA-10001033,Xerox 1893,Office Supplies,Paper,37.263636363636365,61
TEC-AC-10000474,Kensington Expert Mouse Optical USB Trackball for PC or Mac,Technology,Accessories,85.491,99
FUR-FU-10002963,"Master Caster Door Stop, Gray",Furniture,Furnishings,4.318,72
FUR-FU-10000193,Tenex Chairmats For Use with Hard Floors,Furniture,Furnishings,23.81866666666666,82
OFF-BI-10000962,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",Office Supplies,Binders,11.5517,98
OFF-AP-10002867,Fellowes Command Center 5-outlet power strip,Office Supplies,Appliances,50.88,28
FUR-BO-10002916,"Rush Hierlooms Collection 1"" Thick Stackable Bookcases",Furniture,Bookcases,164.56825,14
FUR-TA-10004152,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",Furniture,Tables,68.54400000000001,43
FUR-FU-10000672,"Executive Impressions 10"" Spectator Wall Clock",Furniture,Furnishings,11.76,97
FUR-BO-10002598,"Hon Metal Bookcases, Putty",Furniture,Bookcases,68.1408,76
OFF-ST-10004950,"Tenex Personal Filing Tote With Secure Closure Lid, Black/Frost",Office Supplies,Storage,16.12181818181818,81
OFF-PA-10004610,Xerox 1900,Office Supplies,Paper,3.9131428571428577,95
FUR-FU-10000320,OIC Stacking Trays,Furniture,Furnishings,2.783333333333333,85
FUR-CH-10003535,"Global Armless Task Chair, Royal Blue",Furniture,Chairs,50.308499999999995,36
FUR-FU-10003919,Eldon Executive Woodline II Cherry Finish Desk Accessories,Furniture,Furnishings,16.356,12
OFF-PA-10000174,"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book",Office Supplies,Paper,8.566666666666666,48
FUR-FU-10002703,"Tenex Traditional Chairmats for Hard Floors, Average Lip, 36"" x 48""",Furniture,Furnishings,45.115,72
TEC-PH-10002415,Polycom VoiceStation 500 Conference phone,Technology,Phones,247.75799999999998,87
OFF-AR-10000657,"Binney & Smith inkTank Desk Highlighter, Chisel Tip, Yellow, 12/Box",Office Supplies,Art,1.9780000000000002,76
OFF-PA-10004996,"Speediset Carbonless Redi-Letter 7"" x 8 1/2""",Office Supplies,Paper,9.4852,23
OFF-PA-10003363,Xerox 204,Office Supplies,Paper,6.48,72
TEC-AC-10002305,KeyTronic E03601U1 - Keyboard - Beige,Technology,Accessories,18.0,85
TEC-AC-10000990,Imation Bio 2GB USB Flash Drive Imation Corp,Technology,Accessories,131.18,19
FUR-BO-10001608,"Hon Metal Bookcases, Black",Furniture,Bookcases,53.66088,61
FUR-BO-10000112,"Bush Birmingham Collection Bookcase, Dark Cherry",Furniture,Bookcases,91.68599999999999,30
TEC-PH-10004120,AT&T 1080 Phone,Technology,Phones,118.72466666666666,47
OFF-BI-10003476,Avery Metallic Poly Binders,Office Supplies,Binders,4.011,44
TEC-MA-10002859,Ativa MDM8000 8-Sheet Micro-Cut Shredder,Technology,Machines,80.991,26
OFF-AP-10001947,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,Office Supplies,Appliances,10.991999999999999,12
OFF-LA-10001982,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,Office Supplies,Labels,3.45,64
TEC-PH-10003484,Ooma Telo VoIP Home Phone System,Technology,Phones,110.8712,41
OFF-PA-10000007,"Telephone Message Books with Fax/Mobile Section, 4 1/4"" x 6""",Office Supplies,Paper,3.36,97
OFF-PA-10000552,Xerox 200,Office Supplies,Paper,5.7024,79
TEC-MA-10001148,Okidata MB491 Multifunction Printer,Technology,Machines,221.7772,71
OFF-AR-10004062,Staples in misc. colors,Office Supplies,Art,10.48,23
OFF-ST-10000321,Akro Stacking Bins,Office Supplies,Storage,7.101,99
OFF-AR-10001149,"Avery Hi-Liter Comfort Grip Fluorescent Highlighter, Yellow Ink",Office Supplies,Art,2.532,79
TEC-AC-10002134,Rosewill 107 Normal Keys USB Wired Standard Keyboard,Technology,Accessories,12.581333333333333,95
TEC-PH-10004071,PayAnywhere Card Reader,Technology,Phones,7.992,15
OFF-PA-10004039,Xerox 1882,Office Supplies,Paper,49.2624,13
TEC-AC-10002550,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 30/Pack",Technology,Accessories,21.546,72
OFF-AR-10001725,Boston Home & Office Model 2000 Electric Pencil Sharpeners,Office Supplies,Art,22.861666666666668,76
OFF-AR-10004269,Newell 31,Office Supplies,Art,3.9647999999999994,70
OFF-BI-10003007,"Premium Transparent Presentation Covers, No Pattern/Clear, 8 1/2"" x 11""",Office Supplies,Binders,27.7,41
OFF-PA-10002195,Xerox 1966,Office Supplies,Paper,5.202,97
OFF-SU-10002522,Acme Kleen Earth Office Shears,Office Supplies,Supplies,3.5696,56
TEC-AC-10004859,"Maxell Pro 80 Minute CD-R, 10/Pack",Technology,Accessories,15.732000000000001,52
TEC-AC-10002558,Imation Swivel Flash Drive USB flash drive - 8 GB,Technology,Accessories,10.233,38
FUR-FU-10001731,Acrylic Self-Standing Desk Frames,Furniture,Furnishings,2.46975,11
OFF-SU-10004782,"Elite 5"" Scissors",Office Supplies,Supplies,7.725714285714285,39
OFF-SU-10000432,Acco Side-Punched Conventional Columnar Pads,Office Supplies,Supplies,2.776,90
OFF-LA-10004409,Avery 492,Office Supplies,Labels,2.6496,92
OFF-ST-10001031,Adjustable Personal File Tote,Office Supplies,Storage,14.9776,50
OFF-LA-10000476,"Avery 05222 Permanent Self-Adhesive File Folder Labels for Typewriters, on Rolls, White, 250/Roll",Office Supplies,Labels,4.13,69
OFF-AR-10002987,Prismacolor Color Pencil Set,Office Supplies,Art,18.13942857142857,50
TEC-CO-10001571,Sharp 1540cs Digital Laser Copier,Technology,Copiers,455.706,14
FUR-FU-10003026,"Eldon Regeneration Recycled Desk Accessories, Black",Furniture,Furnishings,4.517333333333333,89
OFF-ST-10001034,Eldon File Chest Portable File,Office Supplies,Storage,15.88,82
TEC-AC-10000521,"Verbatim Slim CD and DVD Storage Cases, 50/Pack",Technology,Accessories,10.386,73
OFF-SU-10003002,Letter Slitter,Office Supplies,Supplies,2.52,78
TEC-PH-10000730,Samsung Galaxy S4 Active,Technology,Phones,499.99,16
FUR-CH-10004983,Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms,Furniture,Chairs,135.2232,97
OFF-FA-10001332,"Acco Banker's Clasps, 5 3/4""-Long",Office Supplies,Fasteners,2.6496,42
TEC-AC-10001874,Logitech Wireless Anywhere Mouse MX for PC and Mac,Technology,Accessories,51.99133333333333,60
OFF-BI-10000494,Acco Economy Flexible Poly Round Ring Binder,Office Supplies,Binders,2.088,57
FUR-TA-10003469,Balt Split Level Computer Training Table,Furniture,Tables,86.025,92
OFF-AR-10003179,Dixon Ticonderoga Core-Lock Colored Pencils,Office Supplies,Art,8.068857142857143,87
FUR-CH-10003606,SAFCO Folding Chair Trolley,Furniture,Chairs,106.86666666666667,100
FUR-CH-10003298,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",Furniture,Chairs,106.23933333333333,24
OFF-LA-10003537,Avery 515,Office Supplies,Labels,12.530000000000001,51
OFF-PA-10000069,"TOPS 4 x 6 Fluorescent Color Memo Sheets, 500 Sheets per Pack",Office Supplies,Paper,8.224666666666666,58
FUR-FU-10004017,"Executive Impressions 13"" Chairman Wall Clock",Furniture,Furnishings,68.52542857142858,31
OFF-PA-10004733,Things To Do Today Spiral Book,Office Supplies,Paper,6.335999999999999,45
TEC-AC-10004814,Logitech Illuminated Ultrathin Keyboard with Backlighting,Technology,Accessories,56.99,68
OFF-SU-10002301,Serrated Blade or Curved Handle Hand Letter Openers,Office Supplies,Supplies,2.826,17
OFF-BI-10004318,Ibico EB-19 Dual Function Manual Binding System,Office Supplies,Binders,131.904875,42
FUR-FU-10004164,"Eldon 300 Class Desk Accessories, Black",Furniture,Furnishings,4.95,25
TEC-AC-10001539,Logitech G430 Surround Sound Gaming Headset with Dolby 7.1 Technology,Technology,Accessories,75.9905,87
TEC-PH-10002789,LG Exalt,Technology,Phones,103.99333333333334,30
OFF-BI-10004828,GBC Poly Designer Binding Covers,Office Supplies,Binders,13.113,25
OFF-AR-10001770,Economy #2 Pencils,Office Supplies,Art,2.66,51
FUR-FU-10004904,"Eldon ""L"" Workstation Diamond Chairmat",Furniture,Furnishings,53.186,47
FUR-FU-10002396,"DAX Copper Panel Document Frame, 5 x 7 Size",Furniture,Furnishings,10.064,11
TEC-AC-10002331,"Maxell 74 Minute CDR, 10/Pack",Technology,Accessories,8.9976,39
TEC-AC-10001090,Micro Innovations Wireless Classic Keyboard with Mouse,Technology,Accessories,26.991,36
FUR-BO-10004218,"Bush Heritage Pine Collection 5-Shelf Bookcase, Albany Pine Finish, *Special Order",Furniture,Bookcases,108.025925,67
TEC-PH-10001619,LG G3,Technology,Phones,176.39100000000002,67
OFF-PA-10000246,Riverleaf Stik-Withit Designer Note Cubes,Office Supplies,Paper,9.2552,96
OFF-PA-10001461,HP Office Paper (20Lb. and 87 Bright),Office Supplies,Paper,6.012,31
OFF-AR-10004165,"Binney & Smith inkTank Erasable Pocket Highlighter, Chisel Tip, Yellow",Office Supplies,Art,2.128,59
OFF-EN-10001028,Staple envelope,Office Supplies,Envelopes,10.782,49
TEC-PH-10003535,RCA ViSYS 25423RE1 Corded phone,Technology,Phones,79.992,22
FUR-FU-10001085,3M Polarizing Light Filter Sleeves,Furniture,Furnishings,14.92,62
OFF-AR-10003481,Newell 348,Office Supplies,Art,2.733333333333333,79
OFF-PA-10002606,Xerox 1928,Office Supplies,Paper,4.752,44
FUR-FU-10003731,"Eldon Expressions Wood and Plastic Desk Accessories, Oak",Furniture,Furnishings,9.98,75
OFF-AP-10001962,Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210,Office Supplies,Appliances,8.110333333333333,61
FUR-FU-10003798,"Ultra Door Kickplate, 8""H x 34""W",Furniture,Furnishings,15.824000000000002,72
OFF-AR-10002704,Boston 1900 Electric Pencil Sharpener,Office Supplies,Art,14.98,94
TEC-AC-10002942,WD My Passport Ultra 1TB Portable External Hard Drive,Technology,Accessories,57.5,75
TEC-MA-10001016,Canon PC170 Desktop Personal Copier,Technology,Machines,95.97000000000001,68
TEC-AC-10001553,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 15/Pack",Technology,Accessories,14.271600000000001,32
FUR-FU-10001215,"Howard Miller 11-1/2"" Diameter Brentwood Wall Clock",Furniture,Furnishings,36.6605,54
OFF-PA-10002499,Xerox 1890,Office Supplies,Paper,48.94,16
TEC-PH-10003215,Jackery Bar Premium Fast-charging Portable Charger,Technology,Phones,25.4575,58
OFF-LA-10002945,"Permanent Self-Adhesive File Folder Labels for Typewriters, 1 1/8 x 3 1/2, White",Office Supplies,Labels,5.46,94
OFF-AR-10002766,Prang Drawing Pencil Set,Office Supplies,Art,2.641,89
TEC-PH-10004434,Cisco IP Phone 7961G VoIP phone - Dark gray,Technology,Phones,126.88666666666666,20
FUR-BO-10000711,"Hon Metal Bookcases, Gray",Furniture,Bookcases,70.98,94
OFF-BI-10001120,Ibico EPK-21 Electric Binding System,Office Supplies,Binders,1259.9933333333336,14
OFF-AP-10004655,"Holmes Visible Mist Ultrasonic Humidifier with 2.3-Gallon Output per Day, Replacement Filter",Office Supplies,Appliances,6.792,20
FUR-BO-10004360,Rush Hierlooms Collection Rich Wood Bookcases,Furniture,Bookcases,135.2232,15
TEC-AC-10000199,Kingston Digital DataTraveler 8GB USB 2.0,Technology,Accessories,5.156666666666666,83
TEC-MA-10001127,"HP Designjet T520 Inkjet Large Format Printer - 24"" Color",Technology,Machines,1458.325,71
OFF-AR-10001227,Newell 338,Office Supplies,Art,2.94,51
FUR-CH-10000229,Global Enterprise Series Seating High-Back Swivel/Tilt Chairs,Furniture,Chairs,203.235,15
FUR-BO-10002853,O'Sullivan 5-Shelf Heavy-Duty Bookcases,Furniture,Bookcases,67.6005,98
OFF-PA-10004022,Hammermill Color Copier Paper (28Lb. and 96 Bright),Office Supplies,Paper,9.99,26
OFF-PA-10004248,Xerox 1990,Office Supplies,Paper,4.752000000000001,41
OFF-PA-10001363,Xerox 1933,Office Supplies,Paper,12.28,80
OFF-BI-10003876,"Green Canvas Binder for 8-1/2"" x 14"" Sheets",Office Supplies,Binders,31.672000000000004,83
OFF-EN-10004007,Park Ridge Embossed Executive Business Envelopes,Office Supplies,Envelopes,15.57,76
FUR-BO-10003894,"Safco Value Mate Steel Bookcase, Baked Enamel Finish on Steel, Black",Furniture,Bookcases,56.784,27
TEC-MA-10001570,Cisco Desktop Collaboration Experience DX650 IP Video Phone,Technology,Machines,77.16,83
FUR-FU-10003930,Howard Miller 12-3/4 Diameter Accuwave DS  Wall Clock,Furniture,Furnishings,47.214,97
OFF-PA-10000232,Xerox 1975,Office Supplies,Paper,5.9616,30
OFF-AR-10001972,Newell 323,Office Supplies,Art,1.5679999999999998,35
